Longitude,Latitude,Height,Host_Longitude,Host_Latitude,Sensor,Frame,Time
20.026233154702886,7.687350665324275,-2.220446049250313e-16,0,0,Lidar1,9,2.25
16.006309655545873,6.144246610404174,4.440892098500626e-16,0,0,Lidar1,9,2.25
13.323636637534422,5.114464921029663,0.0,0,0,Lidar1,9,2.25
11.405103617654238,4.378009094669774,-2.220446049250313e-16,0,0,Lidar1,9,2.25
9.96415485016311,3.8248806865013205,0.0,0,0,Lidar1,9,2.25
8.84159224780151,3.39396927637894,0.0,0,0,Lidar1,9,2.25
7.941896549916793,3.0486084554849078,0.0,0,0,Lidar1,9,2.25
7.2042823985511815,2.7654649110424803,0.0,0,0,Lidar1,9,2.25
6.588225876177716,2.5289829685543155,-2.220446049250313e-16,0,0,Lidar1,9,2.25
6.065671641114817,2.3283931913582263,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.616579861775861,2.15600300883994,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.226254376959065,2.0061710932610097,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.883672795780247,1.8746663451808958,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.580405973860872,1.7582531192265574,0.0,0,0,Lidar1,9,2.25
4.309897663889236,1.6544147078502345,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.066971644727614,1.5611641459197636,-2.220446049250313e-16,0,0,Lidar1,9,2.25
26.537582795465372,10.721879419639864,0.0,0,0,Lidar1,9,2.25
19.889020294157024,8.035685805007104,-2.220446049250313e-16,0,0,Lidar1,9,2.25
15.896639927961354,6.422659433554685,4.440892098500626e-16,0,0,Lidar1,9,2.25
13.232347662629005,5.346215485070656,0.0,0,0,Lidar1,9,2.25
11.326959771025109,4.576388806473926,-2.220446049250313e-16,0,0,Lidar1,9,2.25
9.895883888802027,3.9981966188956175,0.0,0,0,Lidar1,9,2.25
8.781012699229938,3.547759419880455,0.0,0,0,Lidar1,9,2.25
7.887481406771539,3.186749344122878,0.0,0,0,Lidar1,9,2.25
7.154921133831598,2.890775781850181,0.0,0,0,Lidar1,9,2.25
6.543085618825809,2.6435781878904825,-2.220446049250313e-16,0,0,Lidar1,9,2.25
6.024111745622748,2.4338991325931967,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.578096988668117,2.2536974736740327,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.190445879801202,2.0970762592177197,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.8502115497684555,1.9596126669550358,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.549022607788995,1.8379244354637903,0.0,0,0,Lidar1,9,2.25
4.280367727702346,1.729380818210185,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.0391061540573965,1.6319048151713653,0.0,0,0,Lidar1,9,2.25
26.346418395664855,11.183391106281187,0.0,0,0,Lidar1,9,2.25
19.745749045360302,8.38157319695029,-2.220446049250313e-16,0,0,Lidar1,9,2.25
15.782127929860573,6.699115852424035,4.440892098500626e-16,0,0,Lidar1,9,2.25
13.13702798644092,5.576337540084943,0.0,0,0,Lidar1,9,2.25
11.245365622723003,4.773374505915153,-2.220446049250313e-16,0,0,Lidar1,9,2.25
9.824598545344834,4.170294661868398,0.0,0,0,Lidar1,9,2.25
8.717758369126601,3.700468881494757,0.0,0,0,Lidar1,9,2.25
7.830663660382035,3.3239195180398946,0.0,0,0,Lidar1,9,2.25
7.103380410823371,3.0152060943511567,0.0,0,0,Lidar1,9,2.25
6.495952274210112,2.757368147701701,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.9807168473360806,2.5386636845746695,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.537914973181385,2.3507054404255863,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.153056322547374,2.187342635431038,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.815272882333552,2.043962071727628,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.516253565363415,1.917035902113607,0.0,0,0,Lidar1,9,2.25
4.249533950040744,1.8038201424200204,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.010010312524953,1.7021483904076486,0.0,0,0,Lidar1,9,2.25
26.147228621597527,11.641496223655594,0.0,0,0,Lidar1,9,2.25
19.59646305012299,8.724907480503564,-2.220446049250313e-16,0,0,Lidar1,9,2.25
15.662808542707449,6.973531655708946,2.220446049250313e-16,0,0,Lidar1,9,2.25
13.037706644266915,5.804760988665325,0.0,0,0,Lidar1,9,2.25
11.160346027115912,4.968906189241162,-2.220446049250313e-16,0,0,Lidar1,9,2.25
9.750320533997705,4.341122392688622,0.0,0,0,Lidar1,9,2.25
8.651848525373204,3.8520511444405092,0.0,0,0,Lidar1,9,2.25
7.7714606179842365,3.4600771938721855,0.0,0,0,Lidar1,9,2.25
7.049675929330016,3.1387179458668357,0.0,0,0,Lidar1,9,2.25
6.446840199603988,2.8703181864639045,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.935500164761209,2.642654935005233,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.496046055146835,2.4469973595281918,0.0,0,0,Lidar1,9,2.25
5.11409709441892,2.27694272588834,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.7788674361320895,2.127688865852865,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.482108828351892,1.9955634210568962,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.2174057231718,1.8777100055404767,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.979692983005472,1.7718734747551328,-2.220446049250313e-16,0,0,Lidar1,9,2.25
25.940074148398175,12.096055228506573,0.0,0,0,Lidar1,9,2.25
19.44120778240541,9.065584072718202,-2.220446049250313e-16,0,0,Lidar1,9,2.25
15.538718112343181,7.245823253697409,4.440892098500626e-16,0,0,Lidar1,9,2.25
12.934413890349969,6.031416250816579,0.0,0,0,Lidar1,9,2.25
11.07192688199626,5.162924295607052,-2.220446049250313e-16,0,0,Lidar1,9,2.25
9.673072480562443,4.510627775574636,0.0,0,0,Lidar1,9,2.25
8.583303244746642,4.002460035292008,0.0,0,0,Lidar1,9,2.25
7.709890313398369,3.5951808966727015,0.0,0,0,Lidar1,9,2.25
6.993824048256843,3.261273713490761,0.0,0,0,Lidar1,9,2.25
6.3957643550211225,2.982393898501115,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.888475471337672,2.7458412071426213,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.452502988242494,2.542543899530489,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.073580062774134,2.3658492375340976,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.741006300615657,2.210767545338181,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.446598797572092,2.073483072050675,0.0,0,0,Lidar1,9,2.25
4.183992833664651,1.9510279000034603,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.948163400451216,1.8410588292776824,0.0,0,0,Lidar1,9,2.25
25.72501807732608,12.546929657757827,0.0,0,0,Lidar1,9,2.25
19.280030534466107,9.403499200204003,-2.220446049250313e-16,0,0,Lidar1,9,2.25
15.409894437914955,7.51590770373093,4.440892098500626e-16,0,0,Lidar1,9,2.25
8.108479417082707,3.9547696554267557,0.5518010974715725,0,0,Lidar1,9,2.25
10.980135120692191,5.35536972521813,-2.220446049250313e-16,0,0,Lidar1,9,2.25
9.592877915544449,4.678759177544778,0.0,0,0,Lidar1,9,2.25
8.512143406803405,4.151649738044055,0.0,0,0,Lidar1,9,2.25
7.645971501535657,3.7291894725447916,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.935841780627878,3.382836065548888,0.0,0,0,Lidar1,9,2.25
6.342740298658557,3.0935611444657427,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.839657091242622,2.8481910694487524,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.407299036108352,2.6373159560308133,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.031517569493356,2.4540350885836055,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.701701008652897,2.293172803612999,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.4097342897233816,2.1507711200144253,0.0,0,0,Lidar1,9,2.25
4.1493054594091205,2.023751492468071,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.9154311690784653,1.9096833794460966,0.0,0,0,Lidar1,9,2.25
7.8864068095161866,4.018324974514658,1.0361323893942445,0,0,Lidar1,9,2.25
7.83331703279477,3.99127438216712,0.8852358291707241,0,0,Lidar1,9,2.25
7.780186431202723,3.9642029885090233,0.7360570945667366,0,0,Lidar1,9,2.25
7.707253039267069,3.9270415691998557,0.590842867363821,0,0,Lidar1,9,2.25
7.719178473768041,3.93311788157438,0.4362637492513046,0,0,Lidar1,9,2.25
9.509761266985082,4.845465384145282,0.0,0,0,Lidar1,9,2.25
8.43839068751947,4.29957480806796,0.0,0,0,Lidar1,9,2.25
7.579723652685388,3.8620621011780756,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.875746788403523,3.50336797297118,0.0,0,0,Lidar1,9,2.25
6.287784182157515,3.2037860617377665,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.789059895027551,2.949673345164083,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.360447968306128,2.7312846605426775,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.987922427219503,2.541473416772359,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.6609635330165,2.374879539237373,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.371526534091966,2.227404022260031,0.0,0,0,Lidar1,9,2.25
4.113354166515428,2.095858630623555,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.8815062594419794,1.9777262215576132,0.0,0,0,Lidar1,9,2.25
7.596221948620319,4.038982855075361,1.049122590640673,0,0,Lidar1,9,2.25
7.6523140215664744,4.068807539302275,0.8939595873565477,0,0,Lidar1,9,2.25
7.553583632472872,4.016311660229599,0.7515377558292589,0,0,Lidar1,9,2.25
7.479104745764366,3.97671053370704,0.6097030094049408,0,0,Lidar1,9,2.25
7.485392752191942,3.98005392603093,0.45906544205221156,0,0,Lidar1,9,2.25
8.442117339492194,4.48875341260091,0.15624842613130085,0,0,Lidar1,9,2.25
8.36206755268759,4.4461901859544115,0.0,0,0,Lidar1,9,2.25
7.511166946584079,3.9937583082827053,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.813557377100567,3.6228327205710187,0.0,0,0,Lidar1,9,2.25
6.230912745683454,3.3130350747396133,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.736699295088571,3.05025712180435,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.311964056124934,2.824421389288392,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.942807915455229,2.6281375875385584,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.618806282736179,2.4558628635481212,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.331987169130337,2.30335843566311,0.0,0,0,Lidar1,9,2.25
4.076149906095659,2.167327349937113,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.8463990053978723,2.0451666291033797,0.0,0,0,Lidar1,9,2.25
7.93957880904722,4.40098039857747,1.1829979942264068,0,0,Lidar1,9,2.25
7.385624679177052,4.0939186103007925,1.0574485860607263,0,0,Lidar1,9,2.25
7.464279438323234,4.137517655235359,0.903222611705624,0,0,Lidar1,9,2.25
7.388902604773573,4.095735594128933,0.7608842351275428,0,0,Lidar1,9,2.25
7.293562988933183,4.042887982106575,0.6235226532670783,0,0,Lidar1,9,2.25
7.294712554291508,4.043525196589932,0.4759228261376969,0,0,Lidar1,9,2.25
7.884965182190944,4.3707075708783725,0.23298122685933276,0,0,Lidar1,9,2.25
8.283197251073993,4.59145121123901,0.0,0,0,Lidar1,9,2.25
7.440322266268533,4.124237977918227,0.0,0,0,Lidar1,9,2.25
6.749292490216133,3.7411939182290017,0.0,0,0,Lidar1,9,2.25
6.172143312826851,3.421274905163603,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.682591240971653,3.1499117605768108,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.261862068234092,2.9166977719181446,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.896187776517852,2.7140012021362527,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.575242099318753,2.5360981082401532,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.291128238912089,2.378611223773551,0.0,0,0,Lidar1,9,2.25
4.037704010927942,2.238135880344508,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.8101201009558165,2.1119840590819474,-2.220446049250313e-16,0,0,Lidar1,9,2.25
7.747522920355844,4.473034443620241,1.187596390531381,0,0,Lidar1,9,2.25
7.220356721062968,4.168674896550828,1.063058012237619,0,0,Lidar1,9,2.25
7.29382101394342,4.211089525821182,0.9110638693012312,0,0,Lidar1,9,2.25
7.234500446083306,4.176840779998663,0.7691475647946774,0,0,Lidar1,9,2.25
7.139564916641397,4.122029726519718,0.6335144357035204,0,0,Lidar1,9,2.25
7.1439045157444125,4.1245351952300195,0.48714151425021335,0,0,Lidar1,9,2.25
8.419404283581098,4.860945329541834,0.13367737188700168,0,0,Lidar1,9,2.25
8.201803807336589,4.735313636006277,0.0,0,0,Lidar1,9,2.25
7.367211191714661,4.253461364713282,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.682971703457316,3.8584155119777326,0.0,0,0,Lidar1,9,2.25
6.111493785326267,3.5284725821088445,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.62675221451424,3.2486069057131184,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.210157266184465,3.008085700151885,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.848076211353313,2.7990381056766562,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.530284252836513,2.615560832880683,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.248962189463176,2.4531394638631063,0.0,0,0,Lidar1,9,2.25
3.9980281920043796,2.308262652881441,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.7726805970215485,2.1781581582568688,0.0,0,0,Lidar1,9,2.25
8.039302688071338,4.830500389704474,1.3362903597898141,0,0,Lidar1,9,2.25
7.568043582955118,4.547339352081967,1.1916799028061393,0,0,Lidar1,9,2.25
7.088483103076807,4.259190345281133,1.0666054250864159,0,0,Lidar1,9,2.25
7.1362258480115885,4.28787708055672,0.9178341585690694,0,0,Lidar1,9,2.25
7.085237250076065,4.257240040037834,0.7768296955967621,0,0,Lidar1,9,2.25
7.0094887697409725,4.211725761253293,0.6405097276301692,0,0,Lidar1,9,2.25
7.009517774244572,4.21174318891728,0.4959246446443415,0,0,Lidar1,9,2.25
7.041834206575135,4.231160860452185,0.3454234588542082,0,0,Lidar1,9,2.25
8.11791201470681,4.877733638368004,0.0,0,0,Lidar1,9,2.25
7.291855993264016,4.381389105972442,0.0,0,0,Lidar1,9,2.25
6.614615218778224,3.9744617949842054,0.0,0,0,Lidar1,9,2.25
6.0489826376153015,3.6345954521244948,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.569199224824711,3.346312493715986,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.15686539975963,3.0985573363413788,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.798487875210427,2.88322239509518,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.483946437885008,2.6942268323540097,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.205501864970732,2.5269204539078736,0.0,0,0,Lidar1,9,2.25
3.9571345349637634,2.377686306253664,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.7340918980306492,2.2436687693564936,0.0,0,0,Lidar1,9,2.25
7.820522310409135,4.8868047076977925,1.3390330391407588,0,0,Lidar1,9,2.25
7.402984567596317,4.625898168948663,1.1951612546414936,0,0,Lidar1,9,2.25
6.976425539314549,4.359354505395164,1.0688700068945987,0,0,Lidar1,9,2.25
6.95139774917391,4.343715406390259,0.926814251038228,0,0,Lidar1,9,2.25
6.930614212224756,4.330728411126459,0.7850049689522853,0,0,Lidar1,9,2.25
6.8958415368444275,4.309000031997398,0.6453525401115568,0,0,Lidar1,9,2.25
6.887891191274434,4.304032104713621,0.5027373455577958,0,0,Lidar1,9,2.25
6.935273441345697,4.333639820607657,0.3506676416660883,0,0,Lidar1,9,2.25
8.031547427437372,5.018667835811818,0.0,0,0,Lidar1,9,2.25
7.214279624840025,4.507982233666454,0.0,0,0,Lidar1,9,2.25
6.5442438582262765,4.089297418426449,0.0,0,0,Lidar1,9,2.25
5.9846289111951085,3.7396111891563115,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.509949803101257,3.4429987625168095,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.102002702178352,3.188085121949824,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.747437873176755,2.9665284270417556,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.4362427694115585,2.7720721442346403,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.160760503870606,2.599931719503552,0.0,0,0,Lidar1,9,2.25
3.9150354964101743,2.4463856933438377,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.6943657584746497,2.3084959372140657,-2.220446049250313e-16,0,0,Lidar1,9,2.25
7.638364137995664,4.960411670821942,1.3410244176080839,0,0,Lidar1,9,2.25
7.2652089884041535,4.718081883236461,1.1974894576127022,0,0,Lidar1,9,2.25
6.889257314050865,4.473936011236118,1.0694964262030116,0,0,Lidar1,9,2.25
6.842384605001004,4.443496518065401,0.9294945359878037,0,0,Lidar1,9,2.25
6.820872195807117,4.429526196186918,0.7884584063153475,0,0,Lidar1,9,2.25
6.790227578249263,4.409625348854214,0.6490321657046196,0,0,Lidar1,9,2.25
6.781150303238084,4.403730497536412,0.5072138045341925,0,0,Lidar1,9,2.25
6.825085317211174,4.432262229217776,0.35628132897789744,0,0,Lidar1,9,2.25
7.942736353018191,5.158073298415915,0.0,0,0,Lidar1,9,2.25
7.134505716956015,4.6332021863022845,0.0,0,0,Lidar1,9,2.25
6.471879057599599,4.202887402261128,0.0,0,0,Lidar1,9,2.25
5.918452208834164,3.8434878043934844,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.4490219972916965,3.5386362605414923,2.220446049250313e-16,0,0,Lidar1,9,2.25
5.045585885149781,3.27664178594645,0.0,0,0,Lidar1,9,2.25
4.69494175557745,3.0489308256920467,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.387187778415696,2.84907305608647,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.114751734814809,2.672151020711366,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.871743900118579,2.5143398876531484,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.653514279320494,2.3726199148462594,-2.220446049250313e-16,0,0,Lidar1,9,2.25
7.487325570729662,5.05026486582924,1.3423572606329457,0,0,Lidar1,9,2.25
7.1287446429666215,4.808398976075809,1.1997225980056057,0,0,Lidar1,9,2.25
6.820707137379965,4.600625055050713,1.068827606801451,0,0,Lidar1,9,2.25
6.746468363212875,4.5505503695950695,0.9309557972586239,0,0,Lidar1,9,2.25
6.729373836913713,4.539019966014898,0.7898465125730928,0,0,Lidar1,9,2.25
6.7089817863187315,4.525265354212701,0.6494445807936343,0,0,Lidar1,9,2.25
6.707075808615347,4.523979756018856,0.5066489320076595,0,0,Lidar1,9,2.25
6.751917182038233,4.554225644299505,0.355395571903264,0,0,Lidar1,9,2.25
7.851505844162865,5.295907561925938,0.0,0,0,Lidar1,9,2.25
7.052558569517109,4.757010820669331,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.397542859917476,4.315197145878793,0.0,0,0,Lidar1,9,2.25
5.850472688597074,3.946193656012736,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.386434366595899,3.6331958556816755,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.987632133782904,3.364200353113534,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.641015513238475,3.130404490477177,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.33679640752289,2.9252061126858275,-2.220446049250313e-16,0,0,Lidar1,9,2.25
4.067489572520093,2.7435563588325635,0.0,0,0,Lidar1,9,2.25
3.8272729331285817,2.581528189675723,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.6115499043244697,2.436021169468306,0.0,0,0,Lidar1,9,2.25
8.122333357771069,5.687319044963486,1.5000000000000007,0,0,Lidar1,9,2.25
7.351397037521599,5.147503622045153,1.343351288081782,0,0,Lidar1,9,2.25
7.025446991980514,4.919270943077486,1.2005024687493913,0,0,Lidar1,9,2.25
6.76286813812415,4.735411250232795,1.0673246460481485,0,0,Lidar1,9,2.25
6.692521971564475,4.686154334123555,0.9286936978352971,0,0,Lidar1,9,2.25
6.677191180073102,4.675419598354573,0.7868496922830253,0,0,Lidar1,9,2.25
6.66956171477035,4.670077389237077,0.6442380099330348,0,0,Lidar1,9,2.25
6.671091500550386,4.6711485567721045,0.500054939313316,0,0,Lidar1,9,2.25
6.719515017547902,4.705055068400392,0.347141680295596,0,0,Lidar1,9,2.25
7.757883690568161,5.43212864068999,0.0,0,0,Lidar1,9,2.25
6.968463144418262,4.879370423458203,0.0,0,0,Lidar1,9,2.25
6.321257908705833,4.42619243864357,0.0,0,0,Lidar1,9,2.25
5.780711057704235,4.04769745881673,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.322205975812475,3.726648744168659,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.9281591013518,3.450734152263319,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.58567557261564,3.2109246037295986,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.285084006432857,3.0004481231661515,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.01898841349893,2.814125983109433,0.0,0,0,Lidar1,9,2.25
3.7816361417275277,2.6479301332038974,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.568485416241719,2.4986803884438658,-2.220446049250313e-16,0,0,Lidar1,9,2.25
7.926238511187803,5.758749365491834,1.5000000000000007,0,0,Lidar1,9,2.25
7.230826097125893,5.253502672172984,1.3439902500348628,0,0,Lidar1,9,2.25
7.019278068898731,5.099804032950272,1.1970167584280829,0,0,Lidar1,9,2.25
6.761838476481348,4.912763220666676,1.0619709587228123,0,0,Lidar1,9,2.25
6.709350353731559,4.874628367273789,0.9200820456052456,0,0,Lidar1,9,2.25
6.689031009401829,4.8598654994770545,0.7766352408354911,0,0,Lidar1,9,2.25
6.677877279469955,4.851761840335662,0.632437032180026,0,0,Lidar1,9,2.25
6.6770734292179945,4.851177808941466,0.48662013922662073,0,0,Lidar1,9,2.25
6.704772946520016,4.8713026862666045,0.3352600836006454,0,0,Lidar1,9,2.25
7.6618984104490035,5.566695040447875,0.0,0,0,Lidar1,9,2.25
6.8822450579406045,5.000243722748568,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.243047441099799,4.535839470314047,0.0,0,0,Lidar1,9,2.25
5.709188566224215,4.147968293763843,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.256356389531452,3.8189664593473123,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.867184903918274,3.536216824362313,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.52893879079095,3.2904666382427994,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.232066327243929,3.074776168082167,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.969263031674201,2.8838383973507966,0.0,0,0,Lidar1,9,2.25
3.7348474273241723,2.7135254915624225,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.524333932932486,2.5605784851678446,0.0,0,0,Lidar1,9,2.25
7.8131172384636365,5.887606138972232,1.5000000000000007,0,0,Lidar1,9,2.25
7.196213582392347,5.42273589041649,1.3427187700299714,0,0,Lidar1,9,2.25
7.075009024030196,5.331401704571772,1.1906414050314875,0,0,Lidar1,9,2.25
6.815012933108134,5.135480597246557,1.052787611975515,0,0,Lidar1,9,2.25
6.748086458824105,5.085047881490726,0.9091520263645682,0,0,Lidar1,9,2.25
6.712156788594083,5.057972932970036,0.764698827659466,0,0,Lidar1,9,2.25
6.694441072883265,5.04462318364568,0.6189796839175568,0,0,Lidar1,9,2.25
6.7429697840008975,5.081192190454638,0.4633160888863119,0,0,Lidar1,9,2.25
6.7509447563881375,5.087201763196503,0.3119944591039594,0,0,Lidar1,9,2.25
6.857661522181538,5.167618614273992,0.13999675889503904,0,0,Lidar1,9,2.25
6.793930572948494,5.119593899362534,2.220446049250313e-16,0,0,Lidar1,9,2.25
6.1629352807654465,4.644104841342203,0.0,0,0,Lidar1,9,2.25
5.635927000600772,4.246975617386403,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.188905666174709,3.9101208803472898,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.804728114813538,3.6206223305605043,0.0,0,0,Lidar1,9,2.25
4.47082245033777,3.369006364742525,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.177759519654773,3.148167606391358,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.918328573878909,2.9526723664799572,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.686921042214174,2.7782942837697058,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.4791089033662934,2.621696604880361,-2.220446049250313e-16,0,0,Lidar1,9,2.25
7.824026307806283,6.112799295699471,1.5000000000000007,0,0,Lidar1,9,2.25
7.286423283716416,5.692777780211514,1.3385999290877428,0,0,Lidar1,9,2.25
7.177401870241478,5.6076009168821,1.1819327717126193,0,0,Lidar1,9,2.25
6.906257260646111,5.395759530700463,1.0406895089550021,0,0,Lidar1,9,2.25
6.808496293567248,5.3193802922883515,0.895824945587007,0,0,Lidar1,9,2.25
6.850688858913355,5.3523447371387105,0.7394042723972865,0,0,Lidar1,9,2.25
6.87226622583024,5.369202823768734,0.5833827039770215,0,0,Lidar1,9,2.25
6.883391728983847,5.3778950194703015,0.4274585059942302,0,0,Lidar1,9,2.25
6.872985778639003,5.369765000035733,0.2742106896301757,0,0,Lidar1,9,2.25
6.848046285190213,5.350280132271835,0.12359241516431907,0,0,Lidar1,9,2.25
6.70354659088958,5.237384598080136,0.0,0,0,Lidar1,9,2.25
6.080945830642878,4.750955573047232,0.0,0,0,Lidar1,9,2.25
5.560948677016493,4.344689271094532,-2.220446049250313e-16,0,0,Lidar1,9,2.25
5.119874351885992,4.000084240648921,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.740807758980582,3.7039249601230506,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.411344254056386,3.4465198592672524,2.220446049250313e-16,0,0,Lidar1,9,2.25
4.122180126045065,3.220600082350658,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.8662005552423127,3.0206069230031094,0.0,0,0,Lidar1,9,2.25
3.6378715852387113,2.8422167806242116,-2.220446049250313e-16,0,0,Lidar1,9,2.25
3.4328241035252494,2.682016130410085,0.0,0,0,Lidar1,9,2.25
7.3828851145616285,5.978542484685099,1.3341769173056697,0,0,Lidar1,9,2.25
7.27569260626555,5.8917397029888114,1.1730694142450635,0,0,Lidar1,9,2.25
7.0543664325349065,5.712513301373592,1.024280254529182,0,0,Lidar1,9,2.25
6.954378105716851,5.631544350810446,0.8742520528951444,0,0,Lidar1,9,2.25
6.975330937892371,5.648511619756397,0.714739043019497,0,0,Lidar1,9,2.25
6.968858151717196,5.643270060861456,0.557504583388657,0,0,Lidar1,9,2.25
6.974363260011024,5.647728009658806,0.3980909984369556,0,0,Lidar1,9,2.25
8.294521266036162,6.716770884232522,0.0,0,0,Lidar1,9,2.25
7.360059736908805,5.960058858310196,0.0,0,0,Lidar1,9,2.25
6.611120643600366,5.353579938713478,0.0,0,0,Lidar1,9,2.25
5.9971040655128505,4.856359117661172,0.0,0,0,Lidar1,9,2.25
5.484276434595078,4.441079490362736,-2.220446049250313e-16,0,0,Lidar1,9,2.25
